transcription/Quintana_Roo-1930_Mexico_Census/004107751_00254.xml,reg/004107751_00254.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00748.xml,reg/004107133_00748.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00464.xml,reg/004108043_00464.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00539.xml,reg/004107773_00539.jpg
transcription/Durango-1930_Mexico_Census/004107073_00199.xml,reg/004107073_00199.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00505.xml,reg/004107293_00505.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00403.xml,reg/004107751_00403.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00035.xml,reg/004106993_00035.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00034.xml,reg/004107133_00034.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00378.xml,reg/004107773_00378.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00330.xml,reg/004108043_00330.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00409.xml,reg/004107293_00409.jpg
transcription/Durango-1930_Mexico_Census/004107073_00149.xml,reg/004107073_00149.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00415.xml,reg/004107751_00415.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00394.xml,reg/004106993_00394.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00820.xml,reg/004107773_00820.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00355.xml,reg/004107133_00355.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00260.xml,reg/004107293_00260.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00677.xml,reg/004108043_00677.jpg
transcription/Durango-1930_Mexico_Census/004107073_00615.xml,reg/004107073_00615.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00257.xml,reg/004106993_00257.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00393.xml,reg/004107773_00393.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00494.xml,reg/004107751_00494.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00587.xml,reg/004106993_00587.jpg
transcription/Durango-1930_Mexico_Census/004107073_00142.xml,reg/004107073_00142.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00185.xml,reg/004107133_00185.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00047.xml,reg/004107773_00047.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00316.xml,reg/004107293_00316.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00741.xml,reg/004108043_00741.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00350.xml,reg/004107751_00350.jpg
transcription/Durango-1930_Mexico_Census/004107073_00570.xml,reg/004107073_00570.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00302.xml,reg/004106993_00302.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00722.xml,reg/004107773_00722.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00102.xml,reg/004107133_00102.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00452.xml,reg/004107293_00452.jpg
transcription/Durango-1930_Mexico_Census/004107073_00271.xml,reg/004107073_00271.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00005.xml,reg/004107751_00005.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00538.xml,reg/004108043_00538.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00375.xml,reg/004107133_00375.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00786.xml,reg/004107773_00786.jpg
transcription/Durango-1930_Mexico_Census/004107073_00111.xml,reg/004107073_00111.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00055.xml,reg/004107293_00055.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00383.xml,reg/004107751_00383.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00551.xml,reg/004108043_00551.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00505.xml,reg/004107773_00505.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00668.xml,reg/004107133_00668.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00461.xml,reg/004106993_00461.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00211.xml,reg/004107751_00211.jpg
transcription/Durango-1930_Mexico_Census/004107073_00649.xml,reg/004107073_00649.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00396.xml,reg/004107773_00396.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00697.xml,reg/004107293_00697.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00585.xml,reg/004107133_00585.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00714.xml,reg/004108043_00714.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00122.xml,reg/004106993_00122.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00218.xml,reg/004107751_00218.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00416.xml,reg/004107773_00416.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00362.xml,reg/004107293_00362.jpg
transcription/Durango-1930_Mexico_Census/004107073_00330.xml,reg/004107073_00330.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00414.xml,reg/004107133_00414.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00337.xml,reg/004108043_00337.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00038.xml,reg/004106993_00038.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00495.xml,reg/004107751_00495.jpg
transcription/Durango-1930_Mexico_Census/004107073_00336.xml,reg/004107073_00336.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00191.xml,reg/004107773_00191.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00344.xml,reg/004107293_00344.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00254.xml,reg/004107133_00254.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00351.xml,reg/004106993_00351.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00376.xml,reg/004108043_00376.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00361.xml,reg/004107751_00361.jpg
transcription/Durango-1930_Mexico_Census/004107073_00645.xml,reg/004107073_00645.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00507.xml,reg/004107773_00507.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00699.xml,reg/004107293_00699.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00574.xml,reg/004107133_00574.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00546.xml,reg/004106993_00546.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00856.xml,reg/004108043_00856.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00628.xml,reg/004107773_00628.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00567.xml,reg/004107751_00567.jpg
transcription/Durango-1930_Mexico_Census/004107073_00234.xml,reg/004107073_00234.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00137.xml,reg/004107293_00137.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00365.xml,reg/004107133_00365.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00392.xml,reg/004106993_00392.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00319.xml,reg/004107751_00319.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00329.xml,reg/004107773_00329.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00175.xml,reg/004108043_00175.jpg
transcription/Durango-1930_Mexico_Census/004107073_00728.xml,reg/004107073_00728.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00759.xml,reg/004107293_00759.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00509.xml,reg/004107773_00509.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00285.xml,reg/004107133_00285.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00137.xml,reg/004107751_00137.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00282.xml,reg/004106993_00282.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00414.xml,reg/004108043_00414.jpg
transcription/Durango-1930_Mexico_Census/004107073_00103.xml,reg/004107073_00103.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00655.xml,reg/004107293_00655.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00337.xml,reg/004106993_00337.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00711.xml,reg/004107773_00711.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00489.xml,reg/004107133_00489.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00651.xml,reg/004107751_00651.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00433.xml,reg/004108043_00433.jpg
transcription/Durango-1930_Mexico_Census/004107073_00339.xml,reg/004107073_00339.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00573.xml,reg/004106993_00573.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00047.xml,reg/004107133_00047.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00394.xml,reg/004107293_00394.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00142.xml,reg/004108043_00142.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00371.xml,reg/004107773_00371.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00842.xml,reg/004107751_00842.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00420.xml,reg/004106993_00420.jpg
transcription/Durango-1930_Mexico_Census/004107073_00126.xml,reg/004107073_00126.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00097.xml,reg/004107133_00097.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00309.xml,reg/004107293_00309.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00407.xml,reg/004106993_00407.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00864.xml,reg/004108043_00864.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00755.xml,reg/004107751_00755.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00376.xml,reg/004107773_00376.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00245.xml,reg/004107133_00245.jpg
transcription/Durango-1930_Mexico_Census/004107073_00513.xml,reg/004107073_00513.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00048.xml,reg/004108043_00048.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00207.xml,reg/004107751_00207.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00290.xml,reg/004107133_00290.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00348.xml,reg/004106993_00348.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00299.xml,reg/004107293_00299.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00165.xml,reg/004107773_00165.jpg
transcription/Durango-1930_Mexico_Census/004107073_00585.xml,reg/004107073_00585.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00269.xml,reg/004107751_00269.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00502.xml,reg/004108043_00502.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00438.xml,reg/004107133_00438.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00176.xml,reg/004107293_00176.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00059.xml,reg/004106993_00059.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00468.xml,reg/004107751_00468.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00150.xml,reg/004108043_00150.jpg
transcription/Durango-1930_Mexico_Census/004107073_00463.xml,reg/004107073_00463.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00830.xml,reg/004107773_00830.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00637.xml,reg/004107133_00637.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00286.xml,reg/004107751_00286.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00152.xml,reg/004106993_00152.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00711.xml,reg/004108043_00711.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00079.xml,reg/004107293_00079.jpg
transcription/Durango-1930_Mexico_Census/004107073_00194.xml,reg/004107073_00194.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00611.xml,reg/004107773_00611.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00207.xml,reg/004107133_00207.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00415.xml,reg/004106993_00415.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00721.xml,reg/004107751_00721.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00010.xml,reg/004107293_00010.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00772.xml,reg/004107773_00772.jpg
transcription/Durango-1930_Mexico_Census/004107073_00146.xml,reg/004107073_00146.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00347.xml,reg/004108043_00347.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00077.xml,reg/004107133_00077.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00194.xml,reg/004106993_00194.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00356.xml,reg/004107751_00356.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00652.xml,reg/004107293_00652.jpg
transcription/Durango-1930_Mexico_Census/004107073_00235.xml,reg/004107073_00235.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00113.xml,reg/004107773_00113.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00406.xml,reg/004107133_00406.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00721.xml,reg/004108043_00721.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00141.xml,reg/004107293_00141.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00568.xml,reg/004106993_00568.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00445.xml,reg/004107751_00445.jpg
transcription/Durango-1930_Mexico_Census/004107073_00494.xml,reg/004107073_00494.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00716.xml,reg/004108043_00716.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00221.xml,reg/004107773_00221.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00257.xml,reg/004107133_00257.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00306.xml,reg/004107293_00306.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00545.xml,reg/004106993_00545.jpg
transcription/Durango-1930_Mexico_Census/004107073_00724.xml,reg/004107073_00724.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00444.xml,reg/004107773_00444.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00094.xml,reg/004107751_00094.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00235.xml,reg/004107293_00235.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00309.xml,reg/004108043_00309.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00485.xml,reg/004106993_00485.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00059.xml,reg/004107133_00059.jpg
transcription/Durango-1930_Mexico_Census/004107073_00217.xml,reg/004107073_00217.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00538.xml,reg/004107773_00538.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00132.xml,reg/004107751_00132.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00382.xml,reg/004106993_00382.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00530.xml,reg/004108043_00530.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00692.xml,reg/004107293_00692.jpg
transcription/Durango-1930_Mexico_Census/004107073_00311.xml,reg/004107073_00311.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00090.xml,reg/004107133_00090.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00682.xml,reg/004107751_00682.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00514.xml,reg/004106993_00514.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00677.xml,reg/004107773_00677.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00404.xml,reg/004108043_00404.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00287.xml,reg/004107751_00287.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00113.xml,reg/004106993_00113.jpg
transcription/Durango-1930_Mexico_Census/004107073_00294.xml,reg/004107073_00294.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00594.xml,reg/004107133_00594.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00405.xml,reg/004107293_00405.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00648.xml,reg/004108043_00648.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00710.xml,reg/004107773_00710.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00124.xml,reg/004107751_00124.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00188.xml,reg/004106993_00188.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00745.xml,reg/004108043_00745.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00523.xml,reg/004107133_00523.jpg
transcription/Durango-1930_Mexico_Census/004107073_00666.xml,reg/004107073_00666.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00074.xml,reg/004107293_00074.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00758.xml,reg/004107751_00758.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00006.xml,reg/004107773_00006.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00156.xml,reg/004106993_00156.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00498.xml,reg/004108043_00498.jpg
transcription/Durango-1930_Mexico_Census/004107073_00201.xml,reg/004107073_00201.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00712.xml,reg/004107751_00712.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00204.xml,reg/004107133_00204.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00352.xml,reg/004107293_00352.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00057.xml,reg/004106993_00057.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00479.xml,reg/004107773_00479.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00325.xml,reg/004108043_00325.jpg
transcription/Durango-1930_Mexico_Census/004107073_00537.xml,reg/004107073_00537.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00314.xml,reg/004107751_00314.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00577.xml,reg/004107293_00577.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00015.xml,reg/004108043_00015.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00675.xml,reg/004107133_00675.jpg
transcription/Durango-1930_Mexico_Census/004107073_00340.xml,reg/004107073_00340.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00192.xml,reg/004107773_00192.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00213.xml,reg/004106993_00213.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00141.xml,reg/004107751_00141.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00568.xml,reg/004107293_00568.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00036.xml,reg/004106993_00036.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00625.xml,reg/004107773_00625.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00723.xml,reg/004107133_00723.jpg
transcription/Durango-1930_Mexico_Census/004107073_00115.xml,reg/004107073_00115.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00636.xml,reg/004107293_00636.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00839.xml,reg/004108043_00839.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00771.xml,reg/004107751_00771.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00596.xml,reg/004106993_00596.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00263.xml,reg/004107773_00263.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00335.xml,reg/004107293_00335.jpg
transcription/Durango-1930_Mexico_Census/004107073_00026.xml,reg/004107073_00026.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00283.xml,reg/004107133_00283.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00200.xml,reg/004106993_00200.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00117.xml,reg/004107773_00117.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00365.xml,reg/004108043_00365.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00050.xml,reg/004107751_00050.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00041.xml,reg/004106993_00041.jpg
transcription/Durango-1930_Mexico_Census/004107073_00101.xml,reg/004107073_00101.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00567.xml,reg/004107293_00567.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00487.xml,reg/004107133_00487.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00463.xml,reg/004107773_00463.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00749.xml,reg/004107751_00749.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00413.xml,reg/004108043_00413.jpg
transcription/Durango-1930_Mexico_Census/004107073_00064.xml,reg/004107073_00064.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00448.xml,reg/004106993_00448.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00806.xml,reg/004107773_00806.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00516.xml,reg/004107293_00516.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00633.xml,reg/004107133_00633.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00315.xml,reg/004107751_00315.jpg
transcription/Durango-1930_Mexico_Census/004107073_00268.xml,reg/004107073_00268.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00828.xml,reg/004108043_00828.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00832.xml,reg/004107773_00832.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00007.xml,reg/004107133_00007.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00198.xml,reg/004106993_00198.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00008.xml,reg/004107293_00008.jpg
transcription/Durango-1930_Mexico_Census/004107073_00205.xml,reg/004107073_00205.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00677.xml,reg/004107751_00677.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00221.xml,reg/004108043_00221.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00310.xml,reg/004107773_00310.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00286.xml,reg/004107133_00286.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00219.xml,reg/004106993_00219.jpg
transcription/Durango-1930_Mexico_Census/004107073_00231.xml,reg/004107073_00231.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00072.xml,reg/004107751_00072.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00356.xml,reg/004107293_00356.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00280.xml,reg/004108043_00280.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00592.xml,reg/004107773_00592.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00423.xml,reg/004107133_00423.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00578.xml,reg/004106993_00578.jpg
transcription/Durango-1930_Mexico_Census/004107073_00048.xml,reg/004107073_00048.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00734.xml,reg/004107751_00734.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00023.xml,reg/004108043_00023.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00512.xml,reg/004107293_00512.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00196.xml,reg/004107773_00196.jpg
transcription/Durango-1930_Mexico_Census/004107073_00410.xml,reg/004107073_00410.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00179.xml,reg/004106993_00179.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00350.xml,reg/004107133_00350.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00853.xml,reg/004107751_00853.jpg
transcription/Durango-1930_Mexico_Census/004107073_00474.xml,reg/004107073_00474.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00265.xml,reg/004107293_00265.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00462.xml,reg/004108043_00462.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00783.xml,reg/004107773_00783.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00016.xml,reg/004107133_00016.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00377.xml,reg/004106993_00377.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00165.xml,reg/004107751_00165.jpg
transcription/Durango-1930_Mexico_Census/004107073_00269.xml,reg/004107073_00269.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00485.xml,reg/004108043_00485.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00296.xml,reg/004107293_00296.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00503.xml,reg/004107133_00503.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00035.xml,reg/004107773_00035.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00166.xml,reg/004107751_00166.jpg
transcription/Durango-1930_Mexico_Census/004107073_00528.xml,reg/004107073_00528.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00088.xml,reg/004106993_00088.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00389.xml,reg/004108043_00389.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00651.xml,reg/004107133_00651.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00449.xml,reg/004107293_00449.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00574.xml,reg/004107751_00574.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00372.xml,reg/004106993_00372.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00488.xml,reg/004108043_00488.jpg
transcription/San_Luis_Potosi-1930_Mexico_Census/004107773_00090.xml,reg/004107773_00090.jpg
transcription/Durango-1930_Mexico_Census/004107073_00411.xml,reg/004107073_00411.jpg
transcription/Quintana_Roo-1930_Mexico_Census/004107751_00131.xml,reg/004107751_00131.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00496.xml,reg/004107293_00496.jpg
transcription/Coahulia-1930_Mexico_Census/004106993_00520.xml,reg/004106993_00520.jpg
transcription/Guanajuato-1930_Mexico_Census/004107133_00617.xml,reg/004107133_00617.jpg
transcription/Zacatecas-1930_Mexico_Census/004108043_00443.xml,reg/004108043_00443.jpg
transcription/Durango-1930_Mexico_Census/004107073_00725.xml,reg/004107073_00725.jpg
transcription/Oaxaca-1930_Mexico_Census/004107293_00131.xml,reg/004107293_00131.jpg
